Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:32:24.151925,376.999,True,1.037052,1.071481,1.105978,1.098197,2025-01-16 20:38:20.181759,2025-01-16 15:38:20.181759
2025-01-16 20:32:25.151800,377.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:38:21.181634,2025-01-16 15:38:21.181634
2025-01-16 20:32:25.151800,377.999,True,1.037259,1.071343,1.105909,1.098266,2025-01-16 20:38:21.181634,2025-01-16 15:38:21.181634
2025-01-16 20:32:26.151925,378.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-16 20:38:22.181759,2025-01-16 15:38:22.181759
2025-01-16 20:32:26.151950,378.999,True,1.037259,1.071412,1.105772,1.098128,2025-01-16 20:38:22.181784,2025-01-16 15:38:22.181784
2025-01-16 20:32:27.151975,379.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:38:23.181809,2025-01-16 15:38:23.181809
2025-01-16 20:32:27.151975,379.999,True,1.037052,1.071137,1.105978,1.098335,2025-01-16 20:38:23.181809,2025-01-16 15:38:23.181809
2025-01-16 20:32:28.151775,380.999,False,2.308562,6.9e-05,0.0,0.0,2025-01-16 20:38:24.181609,2025-01-16 15:38:24.181609
2025-01-16 20:32:28.151775,380.999,True,1.036984,1.07155,1.105772,1.098128,2025-01-16 20:38:24.181609,2025-01-16 15:38:24.181609
2025-01-16 20:32:29.151800,381.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:38:25.181634,2025-01-16 15:38:25.181634
2025-01-16 20:32:29.151825,381.999,True,1.03719,1.071412,1.105978,1.098197,2025-01-16 20:38:25.181659,2025-01-16 15:38:25.181659
2025-01-16 20:32:30.151775,382.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:38:26.181609,2025-01-16 15:38:26.181609
2025-01-16 20:32:30.151800,382.999,True,1.037259,1.071205,1.105978,1.098266,2025-01-16 20:38:26.181634,2025-01-16 15:38:26.181634
2025-01-16 20:32:31.151925,383.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:38:27.181759,2025-01-16 15:38:27.181759
2025-01-16 20:32:31.152000,383.999,True,1.036984,1.071343,1.10584,1.098128,2025-01-16 20:38:27.181834,2025-01-16 15:38:27.181834
2025-01-16 20:32:32.151775,384.999,False,0.210495,6.9e-05,0.0,0.0,2025-01-16 20:38:28.181609,2025-01-16 15:38:28.181609
2025-01-16 20:32:32.151800,384.999,True,1.037052,1.071205,1.105909,1.098197,2025-01-16 20:38:28.181634,2025-01-16 15:38:28.181634
2025-01-16 20:32:33.151800,385.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:38:29.181634,2025-01-16 15:38:29.181634
2025-01-16 20:32:33.151825,385.999,True,1.03719,1.071274,1.105772,1.097922,2025-01-16 20:38:29.181659,2025-01-16 15:38:29.181659
2025-01-16 20:32:34.151825,386.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:38:30.181659,2025-01-16 15:38:30.181659
2025-01-16 20:32:34.151925,386.999,True,1.03719,1.071412,1.105909,1.09806,2025-01-16 20:38:30.181759,2025-01-16 15:38:30.181759
2025-01-16 20:32:35.151800,387.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-16 20:38:31.181634,2025-01-16 15:38:31.181634
2025-01-16 20:32:35.151800,387.999,True,1.037121,1.071274,1.10584,1.098128,2025-01-16 20:38:31.181634,2025-01-16 15:38:31.181634
2025-01-16 20:32:36.151925,388.999,False,1.195423,6.9e-05,0.0,0.0,2025-01-16 20:38:32.181759,2025-01-16 15:38:32.181759
2025-01-16 20:32:36.151950,388.999,True,1.037052,1.071412,1.10584,1.098266,2025-01-16 20:38:32.181784,2025-01-16 15:38:32.181784
2025-01-16 20:32:37.151800,389.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:38:33.181634,2025-01-16 15:38:33.181634
2025-01-16 20:32:37.151800,389.999,True,1.037052,1.071274,1.105634,1.09806,2025-01-16 20:38:33.181634,2025-01-16 15:38:33.181634
2025-01-16 20:32:38.151975,390.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:38:34.181809,2025-01-16 15:38:34.181809
2025-01-16 20:32:38.152000,390.999,True,1.036984,1.071205,1.10584,1.097922,2025-01-16 20:38:34.181834,2025-01-16 15:38:34.181834
2025-01-16 20:32:39.151825,391.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:38:35.181659,2025-01-16 15:38:35.181659
2025-01-16 20:32:39.151825,391.999,True,1.037259,1.071274,1.105772,1.098335,2025-01-16 20:38:35.181659,2025-01-16 15:38:35.181659
2025-01-16 20:32:40.151775,392.999,False,2.306634,6.9e-05,0.0,0.0,2025-01-16 20:38:36.181609,2025-01-16 15:38:36.181609
2025-01-16 20:32:40.151800,392.999,True,1.037121,1.071343,1.105772,1.097922,2025-01-16 20:38:36.181634,2025-01-16 15:38:36.181634
2025-01-16 20:32:41.151775,393.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:38:37.181609,2025-01-16 15:38:37.181609
2025-01-16 20:32:41.151775,393.999,True,1.037259,1.071274,1.105703,1.097991,2025-01-16 20:38:37.181609,2025-01-16 15:38:37.181609
2025-01-16 20:32:42.152075,394.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:38:38.181909,2025-01-16 15:38:38.181909
2025-01-16 20:32:42.152075,394.999,True,1.037121,1.071274,1.10584,1.098197,2025-01-16 20:38:38.181909,2025-01-16 15:38:38.181909
2025-01-16 20:32:43.151950,395.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:38:39.181784,2025-01-16 15:38:39.181784
2025-01-16 20:32:43.151975,395.999,True,1.037259,1.071343,1.105978,1.097991,2025-01-16 20:38:39.181809,2025-01-16 15:38:39.181809
2025-01-16 20:32:44.151800,396.999,False,0.210495,6.9e-05,0.0,0.0,2025-01-16 20:38:40.181634,2025-01-16 15:38:40.181634
2025-01-16 20:32:44.151800,396.999,True,1.03719,1.071274,1.105772,1.098128,2025-01-16 20:38:40.181634,2025-01-16 15:38:40.181634
2025-01-16 20:32:45.151800,397.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:38:41.181634,2025-01-16 15:38:41.181634
2025-01-16 20:32:45.151825,397.999,True,1.037121,1.071137,1.10584,1.098128,2025-01-16 20:38:41.181659,2025-01-16 15:38:41.181659
2025-01-16 20:32:46.151800,398.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:38:42.181634,2025-01-16 15:38:42.181634
2025-01-16 20:32:46.151800,398.999,True,1.036984,1.071274,1.105772,1.098335,2025-01-16 20:38:42.181634,2025-01-16 15:38:42.181634
2025-01-16 20:32:47.151825,399.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-16 20:38:43.181659,2025-01-16 15:38:43.181659
2025-01-16 20:32:47.151825,399.999,True,1.037052,1.071412,1.105634,1.098197,2025-01-16 20:38:43.181659,2025-01-16 15:38:43.181659
2025-01-16 20:32:48.151800,400.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-16 20:38:44.181634,2025-01-16 15:38:44.181634
2025-01-16 20:32:48.151825,400.999,True,1.037052,1.071205,1.105909,1.098128,2025-01-16 20:38:44.181659,2025-01-16 15:38:44.181659
2025-01-16 20:32:49.151775,401.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:38:45.181609,2025-01-16 15:38:45.181609
2025-01-16 20:32:49.151800,401.999,True,1.036984,1.071137,1.105772,1.098128,2025-01-16 20:38:45.181634,2025-01-16 15:38:45.181634
2025-01-16 20:32:50.151775,402.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:38:46.181609,2025-01-16 15:38:46.181609
2025-01-16 20:32:50.151800,402.999,True,1.036984,1.071205,1.105772,1.097991,2025-01-16 20:38:46.181634,2025-01-16 15:38:46.181634
2025-01-16 20:32:51.151800,403.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:38:47.181634,2025-01-16 15:38:47.181634
2025-01-16 20:32:51.151800,403.999,True,1.036777,1.071205,1.10584,1.097991,2025-01-16 20:38:47.181634,2025-01-16 15:38:47.181634
2025-01-16 20:32:52.151825,404.999,False,2.302572,6.9e-05,0.0,0.0,2025-01-16 20:38:48.181659,2025-01-16 15:38:48.181659
2025-01-16 20:32:52.151825,404.999,True,1.037052,1.071205,1.105565,1.09806,2025-01-16 20:38:48.181659,2025-01-16 15:38:48.181659
2025-01-16 20:32:53.152125,405.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:38:49.181959,2025-01-16 15:38:49.181959
2025-01-16 20:32:53.152150,405.999,True,1.037052,1.071274,1.105772,1.09806,2025-01-16 20:38:49.181984,2025-01-16 15:38:49.181984
2025-01-16 20:32:54.151775,406.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:38:50.181609,2025-01-16 15:38:50.181609
2025-01-16 20:32:54.151800,406.999,True,1.037052,1.071274,1.105909,1.097991,2025-01-16 20:38:50.181634,2025-01-16 15:38:50.181634
2025-01-16 20:32:55.151800,407.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:38:51.181634,2025-01-16 15:38:51.181634
2025-01-16 20:32:55.151800,407.999,True,1.037121,1.071068,1.10584,1.09806,2025-01-16 20:38:51.181634,2025-01-16 15:38:51.181634
2025-01-16 20:32:56.151975,408.999,False,0.210495,6.9e-05,0.0,0.0,2025-01-16 20:38:52.181809,2025-01-16 15:38:52.181809
2025-01-16 20:32:56.152000,408.999,True,1.03719,1.071068,1.10584,1.09806,2025-01-16 20:38:52.181834,2025-01-16 15:38:52.181834
2025-01-16 20:32:57.151800,409.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:38:53.181634,2025-01-16 15:38:53.181634
2025-01-16 20:32:57.151825,409.999,True,1.036915,1.071068,1.105772,1.097991,2025-01-16 20:38:53.181659,2025-01-16 15:38:53.181659
2025-01-16 20:32:58.151800,410.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:38:54.181634,2025-01-16 15:38:54.181634
2025-01-16 20:32:58.151825,410.999,True,1.036984,1.071205,1.105703,1.097991,2025-01-16 20:38:54.181659,2025-01-16 15:38:54.181659
2025-01-16 20:32:59.152000,411.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-16 20:38:55.181834,2025-01-16 15:38:55.181834
2025-01-16 20:32:59.152025,411.999,True,1.037259,1.071274,1.105703,1.098128,2025-01-16 20:38:55.181859,2025-01-16 15:38:55.181859
2025-01-16 20:33:00.151775,412.999,False,1.196112,6.9e-05,0.0,0.0,2025-01-16 20:38:56.181609,2025-01-16 15:38:56.181609
2025-01-16 20:33:00.151800,412.999,True,1.03719,1.071068,1.105703,1.097991,2025-01-16 20:38:56.181634,2025-01-16 15:38:56.181634
2025-01-16 20:33:01.151975,413.999,False,1.419277,6.9e-05,0.0,0.0,2025-01-16 20:38:57.181809,2025-01-16 15:38:57.181809
2025-01-16 20:33:01.152000,413.999,True,1.037052,1.071068,1.105703,1.097922,2025-01-16 20:38:57.181834,2025-01-16 15:38:57.181834
2025-01-16 20:33:02.151950,414.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:38:58.181784,2025-01-16 15:38:58.181784
2025-01-16 20:33:02.151950,414.999,True,1.037121,1.071137,1.105565,1.097991,2025-01-16 20:38:58.181784,2025-01-16 15:38:58.181784
2025-01-16 20:33:03.151800,415.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:38:59.181634,2025-01-16 15:38:59.181634
2025-01-16 20:33:03.151800,415.999,True,1.036984,1.07093,1.105703,1.097853,2025-01-16 20:38:59.181634,2025-01-16 15:38:59.181634
2025-01-16 20:33:04.152025,416.999,False,2.299818,6.9e-05,0.0,0.0,2025-01-16 20:39:00.181859,2025-01-16 15:39:00.181859
2025-01-16 20:33:04.152050,416.999,True,1.036984,1.071068,1.105772,1.097922,2025-01-16 20:39:00.181884,2025-01-16 15:39:00.181884
2025-01-16 20:33:05.151800,417.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:39:01.181634,2025-01-16 15:39:01.181634
2025-01-16 20:33:05.151825,417.999,True,1.036984,1.070999,1.105703,1.097991,2025-01-16 20:39:01.181659,2025-01-16 15:39:01.181659
2025-01-16 20:33:06.151825,418.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:39:02.181659,2025-01-16 15:39:02.181659
2025-01-16 20:33:06.151925,418.999,True,1.037052,1.070999,1.105565,1.097853,2025-01-16 20:39:02.181759,2025-01-16 15:39:02.181759
2025-01-16 20:33:07.152225,419.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:39:03.182059,2025-01-16 15:39:03.182059
2025-01-16 20:33:07.152225,419.999,True,1.036915,1.070999,1.105772,1.097784,2025-01-16 20:39:03.182059,2025-01-16 15:39:03.182059
2025-01-16 20:33:08.151950,420.999,False,0.210495,6.9e-05,0.0,0.0,2025-01-16 20:39:04.181784,2025-01-16 15:39:04.181784
2025-01-16 20:33:08.151975,420.999,True,1.036915,1.07093,1.105909,1.097646,2025-01-16 20:39:04.181809,2025-01-16 15:39:04.181809
2025-01-16 20:33:09.151925,421.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:39:05.181759,2025-01-16 15:39:05.181759
2025-01-16 20:33:09.151925,421.999,True,1.036984,1.070999,1.105634,1.097991,2025-01-16 20:39:05.181759,2025-01-16 15:39:05.181759
2025-01-16 20:33:10.151950,422.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:39:06.181784,2025-01-16 15:39:06.181784
2025-01-16 20:33:10.151950,422.999,True,1.037121,1.071068,1.105703,1.097922,2025-01-16 20:39:06.181784,2025-01-16 15:39:06.181784
2025-01-16 20:33:11.151925,423.999,False,1.039049,6.9e-05,0.0,0.0,2025-01-16 20:39:07.181759,2025-01-16 15:39:07.181759
2025-01-16 20:33:11.151950,423.999,True,1.036777,1.070999,1.105565,1.097922,2025-01-16 20:39:07.181784,2025-01-16 15:39:07.181784
2025-01-16 20:33:12.151925,424.999,False,1.19563,6.9e-05,0.0,0.0,2025-01-16 20:39:08.181759,2025-01-16 15:39:08.181759
2025-01-16 20:33:12.151950,424.999,True,1.037052,1.070999,1.105634,1.097646,2025-01-16 20:39:08.181784,2025-01-16 15:39:08.181784
2025-01-16 20:33:13.151950,425.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:39:09.181784,2025-01-16 15:39:09.181784
2025-01-16 20:33:13.151950,425.999,True,1.036984,1.070861,1.105703,1.097853,2025-01-16 20:39:09.181784,2025-01-16 15:39:09.181784
2025-01-16 20:33:14.151800,426.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:39:10.181634,2025-01-16 15:39:10.181634
2025-01-16 20:33:14.151800,426.999,True,1.036984,1.071068,1.105496,1.09806,2025-01-16 20:39:10.181634,2025-01-16 15:39:10.181634
2025-01-16 20:33:15.151975,427.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:39:11.181809,2025-01-16 15:39:11.181809
2025-01-16 20:33:15.151975,427.999,True,1.036777,1.071068,1.105634,1.097784,2025-01-16 20:39:11.181809,2025-01-16 15:39:11.181809
2025-01-16 20:33:16.151825,428.999,False,2.303949,6.9e-05,0.0,0.0,2025-01-16 20:39:12.181659,2025-01-16 15:39:12.181659
2025-01-16 20:33:16.151925,428.999,True,1.037121,1.071137,1.105496,1.097578,2025-01-16 20:39:12.181759,2025-01-16 15:39:12.181759
2025-01-16 20:33:17.152050,429.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:39:13.181884,2025-01-16 15:39:13.181884
2025-01-16 20:33:17.152050,429.999,True,1.036915,1.070999,1.105634,1.097853,2025-01-16 20:39:13.181884,2025-01-16 15:39:13.181884
2025-01-16 20:33:18.151800,430.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:39:14.181634,2025-01-16 15:39:14.181634
2025-01-16 20:33:18.151900,430.999,True,1.036915,1.070999,1.105703,1.097922,2025-01-16 20:39:14.181734,2025-01-16 15:39:14.181734
2025-01-16 20:33:19.151800,431.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:39:15.181634,2025-01-16 15:39:15.181634
2025-01-16 20:33:19.151800,431.999,True,1.036984,1.071205,1.105565,1.097853,2025-01-16 20:39:15.181634,2025-01-16 15:39:15.181634
2025-01-16 20:33:20.152100,432.999,False,0.210495,6.9e-05,0.0,0.0,2025-01-16 20:39:16.181934,2025-01-16 15:39:16.181934
2025-01-16 20:33:20.152125,432.999,True,1.036846,1.070999,1.105565,1.097991,2025-01-16 20:39:16.181959,2025-01-16 15:39:16.181959
2025-01-16 20:33:21.151925,433.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:39:17.181759,2025-01-16 15:39:17.181759
2025-01-16 20:33:21.151950,433.999,True,1.036846,1.070999,1.105565,1.097922,2025-01-16 20:39:17.181784,2025-01-16 15:39:17.181784
2025-01-16 20:33:22.152000,434.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:39:18.181834,2025-01-16 15:39:18.181834
2025-01-16 20:33:22.152000,434.999,True,1.036915,1.07093,1.105496,1.097784,2025-01-16 20:39:18.181834,2025-01-16 15:39:18.181834
2025-01-16 20:33:23.151825,435.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-16 20:39:19.181659,2025-01-16 15:39:19.181659
2025-01-16 20:33:23.151925,435.999,True,1.036846,1.070999,1.105427,1.097991,2025-01-16 20:39:19.181759,2025-01-16 15:39:19.181759
2025-01-16 20:33:24.152000,436.999,False,1.195561,6.9e-05,0.0,0.0,2025-01-16 20:39:20.181834,2025-01-16 15:39:20.181834
2025-01-16 20:33:24.152025,436.999,True,1.036777,1.070999,1.105496,1.097715,2025-01-16 20:39:20.181859,2025-01-16 15:39:20.181859
2025-01-16 20:33:25.151950,437.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:39:21.181784,2025-01-16 15:39:21.181784
2025-01-16 20:33:25.151950,437.999,True,1.036846,1.070999,1.105358,1.097853,2025-01-16 20:39:21.181784,2025-01-16 15:39:21.181784
2025-01-16 20:33:26.152025,438.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:39:22.181859,2025-01-16 15:39:22.181859
2025-01-16 20:33:26.152200,438.999,True,1.036915,1.071137,1.105496,1.097715,2025-01-16 20:39:22.182034,2025-01-16 15:39:22.182034
2025-01-16 20:33:27.151950,439.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:39:23.181784,2025-01-16 15:39:23.181784
2025-01-16 20:33:27.151975,439.999,True,1.036915,1.071137,1.105565,1.097578,2025-01-16 20:39:23.181809,2025-01-16 15:39:23.181809
2025-01-16 20:33:28.151825,440.999,False,2.305877,6.9e-05,0.0,0.0,2025-01-16 20:39:24.181659,2025-01-16 15:39:24.181659
2025-01-16 20:33:28.151825,440.999,True,1.036846,1.07093,1.105703,1.097991,2025-01-16 20:39:24.181659,2025-01-16 15:39:24.181659
2025-01-16 20:33:29.151800,441.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:39:25.181634,2025-01-16 15:39:25.181634
2025-01-16 20:33:29.151800,441.999,True,1.036846,1.070999,1.105496,1.097853,2025-01-16 20:39:25.181634,2025-01-16 15:39:25.181634
2025-01-16 20:33:30.151800,442.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:39:26.181634,2025-01-16 15:39:26.181634
2025-01-16 20:33:30.151825,442.999,True,1.036708,1.070999,1.105496,1.097784,2025-01-16 20:39:26.181659,2025-01-16 15:39:26.181659
2025-01-16 20:33:31.152850,443.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:39:27.182684,2025-01-16 15:39:27.182684
2025-01-16 20:33:31.152850,443.999,True,1.036846,1.071068,1.105565,1.097646,2025-01-16 20:39:27.182684,2025-01-16 15:39:27.182684
2025-01-16 20:33:32.152875,444.999,False,0.210426,6.9e-05,0.0,0.0,2025-01-16 20:39:28.182709,2025-01-16 15:39:28.182709
2025-01-16 20:33:32.152900,444.999,True,1.036846,1.071205,1.105427,1.097922,2025-01-16 20:39:28.182734,2025-01-16 15:39:28.182734
2025-01-16 20:33:33.152900,445.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:39:29.182734,2025-01-16 15:39:29.182734
2025-01-16 20:33:33.152925,445.999,True,1.036777,1.07093,1.105565,1.097578,2025-01-16 20:39:29.182759,2025-01-16 15:39:29.182759
2025-01-16 20:33:34.152875,446.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 20:39:30.182709,2025-01-16 15:39:30.182709
2025-01-16 20:33:34.153275,446.999,True,1.036915,1.070999,1.105427,1.097578,2025-01-16 20:39:30.183109,2025-01-16 15:39:30.183109
2025-01-16 20:33:35.152850,447.999,False,1.039049,6.9e-05,0.0,0.0,2025-01-16 20:39:31.182684,2025-01-16 15:39:31.182684
2025-01-16 20:33:35.152875,447.999,True,1.036915,1.070861,1.105565,1.098128,2025-01-16 20:39:31.182709,2025-01-16 15:39:31.182709
2025-01-16 20:33:36.152900,448.999,False,1.195148,6.9e-05,0.0,0.0,2025-01-16 20:39:32.182734,2025-01-16 15:39:32.182734
2025-01-16 20:33:36.152900,448.999,True,1.036984,1.071068,1.105703,1.097922,2025-01-16 20:39:32.182734,2025-01-16 15:39:32.182734
2025-01-16 20:33:37.152950,449.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:39:33.182784,2025-01-16 15:39:33.182784
2025-01-16 20:33:37.152950,449.999,True,1.036708,1.070999,1.105565,1.097784,2025-01-16 20:39:33.182784,2025-01-16 15:39:33.182784
2025-01-16 20:33:38.152875,450.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:39:34.182709,2025-01-16 15:39:34.182709
2025-01-16 20:33:38.152875,450.999,True,1.036984,1.070861,1.105496,1.097784,2025-01-16 20:39:34.182709,2025-01-16 15:39:34.182709
2025-01-16 20:33:39.152875,451.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:39:35.182709,2025-01-16 15:39:35.182709
2025-01-16 20:33:39.152875,451.999,True,1.036777,1.07093,1.105565,1.097578,2025-01-16 20:39:35.182709,2025-01-16 15:39:35.182709
2025-01-16 20:33:40.152850,452.999,False,2.304775,6.9e-05,0.0,0.0,2025-01-16 20:39:36.182684,2025-01-16 15:39:36.182684
2025-01-16 20:33:40.152850,452.999,True,1.036639,1.071068,1.105496,1.097853,2025-01-16 20:39:36.182684,2025-01-16 15:39:36.182684
2025-01-16 20:33:41.152875,453.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:39:37.182709,2025-01-16 15:39:37.182709
2025-01-16 20:33:41.152900,453.999,True,1.036846,1.070723,1.105496,1.097715,2025-01-16 20:39:37.182734,2025-01-16 15:39:37.182734
2025-01-16 20:33:42.152875,454.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:39:38.182709,2025-01-16 15:39:38.182709
2025-01-16 20:33:42.152875,454.999,True,1.036984,1.070999,1.105565,1.097646,2025-01-16 20:39:38.182709,2025-01-16 15:39:38.182709
2025-01-16 20:33:43.152900,455.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:39:39.182734,2025-01-16 15:39:39.182734
2025-01-16 20:33:43.152900,455.999,True,1.036708,1.071068,1.105565,1.097922,2025-01-16 20:39:39.182734,2025-01-16 15:39:39.182734
2025-01-16 20:33:44.152925,456.999,False,0.210426,6.9e-05,0.0,0.0,2025-01-16 20:39:40.182759,2025-01-16 15:39:40.182759
2025-01-16 20:33:44.152950,456.999,True,1.036846,1.070792,1.105427,1.097853,2025-01-16 20:39:40.182784,2025-01-16 15:39:40.182784
2025-01-16 20:33:45.152900,457.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:39:41.182734,2025-01-16 15:39:41.182734
2025-01-16 20:33:45.152900,457.999,True,1.036915,1.070861,1.105496,1.097853,2025-01-16 20:39:41.182734,2025-01-16 15:39:41.182734
2025-01-16 20:33:46.152850,458.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:39:42.182684,2025-01-16 15:39:42.182684
2025-01-16 20:33:46.152875,458.999,True,1.036846,1.070861,1.10529,1.097784,2025-01-16 20:39:42.182709,2025-01-16 15:39:42.182709
2025-01-16 20:33:47.152925,459.999,False,1.039049,6.9e-05,0.0,0.0,2025-01-16 20:39:43.182759,2025-01-16 15:39:43.182759
2025-01-16 20:33:47.152950,459.999,True,1.036708,1.070999,1.105358,1.097784,2025-01-16 20:39:43.182784,2025-01-16 15:39:43.182784
2025-01-16 20:33:48.152875,460.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 20:39:44.182709,2025-01-16 15:39:44.182709
2025-01-16 20:33:48.152900,460.999,True,1.036846,1.07093,1.105565,1.09744,2025-01-16 20:39:44.182734,2025-01-16 15:39:44.182734
2025-01-16 20:33:49.152850,461.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 20:39:45.182684,2025-01-16 15:39:45.182684
2025-01-16 20:33:49.152875,461.999,True,1.036708,1.070861,1.105496,1.097646,2025-01-16 20:39:45.182709,2025-01-16 15:39:45.182709
2025-01-16 20:33:50.153000,462.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 20:39:46.182834,2025-01-16 15:39:46.182834
2025-01-16 20:33:50.153000,462.999,True,1.036984,1.070792,1.10529,1.097646,2025-01-16 20:39:46.182834,2025-01-16 15:39:46.182834
2025-01-16 20:33:51.152900,463.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 20:39:47.182734,2025-01-16 15:39:47.182734
2025-01-16 20:33:51.152900,463.999,True,1.036708,1.070861,1.105358,1.097578,2025-01-16 20:39:47.182734,2025-01-16 15:39:47.182734
2025-01-16 20:33:52.152900,464.999,False,2.304706,6.9e-05,0.0,0.0,2025-01-16 20:39:48.182734,2025-01-16 15:39:48.182734
2025-01-16 20:33:52.152925,464.999,True,1.036639,1.070861,1.105496,1.097715,2025-01-16 20:39:48.182759,2025-01-16 15:39:48.182759
2025-01-16 20:33:53.152925,465.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 20:39:49.182759,2025-01-16 15:39:49.182759
2025-01-16 20:33:53.152925,465.999,True,1.036708,1.071068,1.10529,1.097715,2025-01-16 20:39:49.182759,2025-01-16 15:39:49.182759
2025-01-16 20:33:54.152875,466.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 20:39:50.182709,2025-01-16 15:39:50.182709
2025-01-16 20:33:54.152875,466.999,True,1.036777,1.070861,1.105358,1.097578,2025-01-16 20:39:50.182709,2025-01-16 15:39:50.182709
2025-01-16 20:33:55.152925,467.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 20:39:51.182759,2025-01-16 15:39:51.182759
2025-01-16 20:33:55.152950,467.999,True,1.036846,1.070792,1.105358,1.097784,2025-01-16 20:39:51.182784,2025-01-16 15:39:51.182784
2025-01-16 20:33:56.152900,468.999,False,0.210426,6.9e-05,0.0,0.0,2025-01-16 20:39:52.182734,2025-01-16 15:39:52.182734
2025-01-16 20:33:56.152900,468.999,True,1.036777,1.070792,1.105496,1.097646,2025-01-16 20:39:52.182734,2025-01-16 15:39:52.182734
2025-01-16 20:33:57.152900,469.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-16 20:39:53.182734,2025-01-16 15:39:53.182734
2025-01-16 20:33:57.152925,469.999,True,1.036777,1.070792,1.105358,1.097646,2025-01-16 20:39:53.182759,2025-01-16 15:39:53.182759
2025-01-16 20:33:58.152925,470.999,False,0.757907,6.9e-05,0.0,0.0,2025-01-16 20:39:54.182759,2025-01-16 15:39:54.182759
